Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

12:56:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:07 AM 100998   3841405    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:07 AM 100998   3841410    4.00    2.00    0.00    1.00    6.00     5  postgres
01:00:07 AM 100998   3841411    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:07 AM 100998   3841412    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:07 AM 100998   3841413    2.00    3.00    0.00    0.00    5.00     4  postgres
01:00:07 AM 100998   3841414    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:07 AM 100998   3841427    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:07 AM 100998   3841428    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:07 AM 100998   3841429    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:07 AM 100998   3841430    3.00    2.00    0.00    0.00    5.00     6  postgres

01:00:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:08 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:08 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:08 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:08 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:08 AM 100998   3841405    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:08 AM 100998   3841410    3.00    3.00    0.00    0.00    6.00     5  postgres
01:00:08 AM 100998   3841411    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:08 AM 100998   3841412    2.00    1.00    0.00    0.00    3.00     6  postgres
01:00:08 AM 100998   3841413    3.00    1.00    0.00    0.00    4.00     6  postgres
01:00:08 AM 100998   3841414    3.00    3.00    0.00    0.00    6.00     6  postgres
01:00:08 AM 100998   3841427    2.00    3.00    0.00    0.00    5.00     4  postgres
01:00:08 AM 100998   3841428    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:08 AM 100998   3841429    1.00    2.00    0.00    0.00    3.00     4  postgres
01:00:08 AM 100998   3841430    2.00    1.00    0.00    0.00    3.00     4  postgres

01:00:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:09 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:09 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:09 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:09 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:09 AM 100998   3841405    2.00    2.00    0.00    0.00    4.00     5  postgres
01:00:09 AM 100998   3841410    4.00    2.00    0.00    0.00    6.00     5  postgres
01:00:09 AM 100998   3841411    2.00    3.00    0.00    0.00    5.00     4  postgres
01:00:09 AM 100998   3841412    2.00    3.00    0.00    0.00    5.00     6  postgres
01:00:09 AM 100998   3841413    2.00    3.00    0.00    1.00    5.00     4  postgres
01:00:09 AM 100998   3841414    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:09 AM 100998   3841427    2.00    1.00    0.00    0.00    3.00     6  postgres
01:00:09 AM 100998   3841428    2.00    3.00    0.00    0.00    5.00     4  postgres
01:00:09 AM 100998   3841429    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:09 AM 100998   3841430    2.00    2.00    0.00    1.00    4.00     4  postgres

01:00:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:10 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:10 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:10 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:10 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:10 AM 100998   3841405    5.00    2.00    0.00    0.00    7.00     5  postgres
01:00:10 AM 100998   3841410    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:10 AM 100998   3841411    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:10 AM 100998   3841412    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:10 AM 100998   3841413    1.00    2.00    0.00    0.00    3.00     4  postgres
01:00:10 AM 100998   3841414    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:10 AM 100998   3841427    3.00    2.00    0.00    0.00    5.00     6  postgres
01:00:10 AM 100998   3841428    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:10 AM 100998   3841429    3.00    2.00    0.00    0.00    5.00     4  postgres
01:00:10 AM 100998   3841430    2.00    3.00    0.00    0.00    5.00     6  postgres

01:00:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:11 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:11 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:11 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:11 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:11 AM 100998   3841405    3.00    3.00    0.00    0.00    6.00     5  postgres
01:00:11 AM 100998   3841410    2.00    1.00    0.00    0.00    3.00     4  postgres
01:00:11 AM 100998   3841411    3.00    1.00    0.00    0.00    4.00     6  postgres
01:00:11 AM 100998   3841412    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:11 AM 100998   3841413    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:11 AM 100998   3841414    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:11 AM 100998   3841427    2.00    2.00    0.00    1.00    4.00     6  postgres
01:00:11 AM 100998   3841428    3.00    2.00    0.00    0.00    5.00     5  postgres
01:00:11 AM 100998   3841429    3.00    2.00    0.00    0.00    5.00     6  postgres
01:00:11 AM 100998   3841430    2.00    2.00    0.00    0.00    4.00     6  postgres

01:00:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:12 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:12 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:12 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:12 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:12 AM 100998   3841405    2.00    2.00    0.00    0.00    4.00     5  postgres
01:00:12 AM 100998   3841410    1.00    2.00    0.00    0.00    3.00     6  postgres
01:00:12 AM 100998   3841411    1.00    2.00    0.00    0.00    3.00     6  postgres
01:00:12 AM 100998   3841412    3.00    2.00    0.00    0.00    5.00     6  postgres
01:00:12 AM 100998   3841413    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:12 AM 100998   3841414    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:12 AM 100998   3841427    2.00    2.00    0.00    0.00    4.00     5  postgres
01:00:12 AM 100998   3841428    2.00    3.00    0.00    0.00    5.00     4  postgres
01:00:12 AM 100998   3841429    3.00    2.00    0.00    0.00    5.00     5  postgres
01:00:12 AM 100998   3841430    2.00    2.00    0.00    0.00    4.00     5  postgres

01:00:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:13 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:13 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:13 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:13 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:13 AM 100998   3841405    3.00    3.00    0.00    0.00    6.00     5  postgres
01:00:13 AM 100998   3841410    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:13 AM 100998   3841411    3.00    1.00    0.00    0.00    4.00     6  postgres
01:00:13 AM 100998   3841412    2.00    3.00    0.00    0.00    5.00     4  postgres
01:00:13 AM 100998   3841413    3.00    2.00    0.00    0.00    5.00     6  postgres
01:00:13 AM 100998   3841414    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:13 AM 100998   3841427    3.00    2.00    0.00    0.00    5.00     6  postgres
01:00:13 AM 100998   3841428    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:13 AM 100998   3841429    2.00    2.00    0.00    1.00    4.00     4  postgres
01:00:13 AM 100998   3841430    3.00    2.00    0.00    0.00    5.00     4  postgres

01:00:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:14 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:14 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:14 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:14 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:14 AM 100998   3841405    2.00    2.00    0.00    1.00    4.00     5  postgres
01:00:14 AM 100998   3841410    3.00    3.00    0.00    0.00    6.00     6  postgres
01:00:14 AM 100998   3841411    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:14 AM 100998   3841412    2.00    2.00    0.00    1.00    4.00     6  postgres
01:00:14 AM 100998   3841413    3.00    2.00    0.00    0.00    5.00     5  postgres
01:00:14 AM 100998   3841414    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:14 AM 100998   3841427    3.00    2.00    0.00    0.00    5.00     6  postgres
01:00:14 AM 100998   3841428    2.00    1.00    0.00    0.00    3.00     6  postgres
01:00:14 AM 100998   3841429    2.00    2.00    0.00    0.00    4.00     5  postgres
01:00:14 AM 100998   3841430    1.00    3.00    0.00    0.00    4.00     6  postgres

01:00:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:15 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:15 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:15 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:15 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:15 AM 100998   3841405    3.00    1.00    0.00    0.00    4.00     6  postgres
01:00:15 AM 100998   3841410    3.00    2.00    0.00    0.00    5.00     5  postgres
01:00:15 AM 100998   3841411    2.00    1.00    0.00    0.00    3.00     4  postgres
01:00:15 AM 100998   3841412    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:15 AM 100998   3841413    2.00    2.00    0.00    0.00    4.00     5  postgres
01:00:15 AM 100998   3841414    2.00    1.00    0.00    0.00    3.00     4  postgres
01:00:15 AM 100998   3841427    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:15 AM 100998   3841428    2.00    2.00    0.00    1.00    4.00     4  postgres
01:00:15 AM 100998   3841429    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:15 AM 100998   3841430    3.00    1.00    0.00    0.00    4.00     4  postgres

01:00:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:16 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:16 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:16 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:16 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:16 AM 100998   3841405    2.00    2.00    0.00    0.00    4.00     6  postgres
01:00:16 AM 100998   3841410    2.00    3.00    0.00    1.00    5.00     4  postgres
01:00:16 AM 100998   3841411    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:16 AM 100998   3841412    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:16 AM 100998   3841413    4.00    3.00    0.00    0.00    7.00     5  postgres
01:00:16 AM 100998   3841414    2.00    2.00    0.00    1.00    4.00     4  postgres
01:00:16 AM 100998   3841427    3.00    2.00    0.00    0.00    5.00     6  postgres
01:00:16 AM 100998   3841428    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:16 AM 100998   3841429    2.00    1.00    0.00    0.00    3.00     6  postgres
01:00:16 AM 100998   3841430    1.00    2.00    0.00    0.00    3.00     4  postgres

01:00:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:17 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:17 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:17 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:17 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:17 AM 100998   3841405    3.00    3.00    0.00    0.00    6.00     6  postgres
01:00:17 AM 100998   3841410    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:17 AM 100998   3841411    1.00    3.00    0.00    0.00    4.00     6  postgres
01:00:17 AM 100998   3841412    2.00    2.00    0.00    0.00    4.00     5  postgres
01:00:17 AM 100998   3841413    3.00    2.00    0.00    0.00    5.00     5  postgres
01:00:17 AM 100998   3841414    3.00    2.00    0.00    0.00    5.00     5  postgres
01:00:17 AM 100998   3841427    1.00    1.00    0.00    0.00    2.00     6  postgres
01:00:17 AM 100998   3841428    2.00    2.00    0.00    0.00    4.00     4  postgres
01:00:17 AM 100998   3841429    2.00    3.00    0.00    0.00    5.00     4  postgres
01:00:17 AM 100998   3841430    3.00    1.00    0.00    0.00    4.00     4  postgres

01:00:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:18 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:18 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:18 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:18 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:18 AM 100998   3841405    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:18 AM 100998   3841410    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:18 AM 100998   3841411    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:18 AM 100998   3841412    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:18 AM 100998   3841413    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:18 AM 100998   3841414    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:18 AM 100998   3841427    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:18 AM 100998   3841428    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:18 AM 100998   3841429    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:18 AM 100998   3841430    0.00    0.00    0.00    0.00    0.00     4  postgres

01:00:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:19 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:19 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:19 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:19 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:19 AM 100998   3841405    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:19 AM 100998   3841410    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:19 AM 100998   3841411    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:19 AM 100998   3841412    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:19 AM 100998   3841413    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:19 AM 100998   3841414    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:19 AM 100998   3841427    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:19 AM 100998   3841428    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:19 AM 100998   3841429    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:19 AM 100998   3841430    0.00    0.00    0.00    0.00    0.00     4  postgres

01:00:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:00:20 AM 100998   3841333    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:20 AM 100998   3841334    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:20 AM 100998   3841336    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:20 AM 100998   3841337    0.00    0.00    0.00    0.00    0.00     5  postgres
01:00:20 AM 100998   3841405    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:20 AM 100998   3841410    0.00    0.00    0.00    0.00    0.00     4  postgres
01:00:20 AM 100998   3841411    0.00    0.00    0.00    0.00    0.00     6  postgres
01:00:20 AM 100998   3841412    0.00    0.00    0.00    0.00    0.00     5  postgres
