Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

10:58:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:03 AM 100998   2033610    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:03 AM 100998   2033612    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:03 AM 100998   2033614    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:03 AM 100998   2033615    0.00    1.00    0.00    0.00    1.00     5  postgres
11:00:03 AM 100998   2033616    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:03 AM 100998   2033617    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:03 AM 100998   2033618    1.00    1.00    0.00    0.00    2.00     4  postgres
11:00:03 AM 100998   2033619    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:03 AM 100998   2033621    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:03 AM 100998   2033622    0.00    0.00    0.00    0.00    0.00     4  postgres

11:00:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:04 AM 100998   2032653    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:04 AM 100998   2032654    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:04 AM 100998   2032656    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:04 AM 100998   2032657    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:04 AM 100998   2033400    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:04 AM 100998   2033574    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:04 AM 100998   2033575    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:04 AM 100998   2033577    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:04 AM 100998   2033583    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:04 AM 100998   2033589    1.00    1.00    0.00    0.00    2.00     4  postgres
11:00:04 AM 100998   2033590    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:04 AM 100998   2033591    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:04 AM 100998   2033601    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:04 AM 100998   2033605    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:04 AM 100998   2033610    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:04 AM 100998   2033612    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:04 AM 100998   2033614    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:04 AM 100998   2033615    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:04 AM 100998   2033616    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:04 AM 100998   2033617    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:04 AM 100998   2033618    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:04 AM 100998   2033619    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:04 AM 100998   2033621    1.00    1.00    0.00    0.00    2.00     6  postgres
11:00:04 AM 100998   2033622    0.00    1.00    0.00    0.00    1.00     4  postgres

11:00:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:05 AM 100998   2032653    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:05 AM 100998   2032654    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:05 AM 100998   2032656    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:05 AM 100998   2032657    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:05 AM 100998   2033400    1.00    1.00    0.00    0.00    2.00     4  postgres
11:00:05 AM 100998   2033574    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:05 AM 100998   2033575    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:05 AM 100998   2033577    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:05 AM 100998   2033583    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:05 AM 100998   2033589    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:05 AM 100998   2033590    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:05 AM 100998   2033591    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:05 AM 100998   2033601    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:05 AM 100998   2033605    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:05 AM 100998   2033610    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:05 AM 100998   2033612    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:05 AM 100998   2033614    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:05 AM 100998   2033615    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:05 AM 100998   2033616    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:05 AM 100998   2033617    1.00    1.00    0.00    0.00    2.00     4  postgres
11:00:05 AM 100998   2033618    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:05 AM 100998   2033619    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:05 AM 100998   2033621    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:05 AM 100998   2033622    1.00    0.00    0.00    0.00    1.00     6  postgres

11:00:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:06 AM 100998   2032653    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:06 AM 100998   2032654    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:06 AM 100998   2032656    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:06 AM 100998   2032657    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:06 AM 100998   2033400    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:06 AM 100998   2033574    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:06 AM 100998   2033575    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:06 AM 100998   2033577    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:06 AM 100998   2033583    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:06 AM 100998   2033589    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:06 AM 100998   2033590    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:06 AM 100998   2033591    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:06 AM 100998   2033601    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:06 AM 100998   2033605    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:06 AM 100998   2033610    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:06 AM 100998   2033612    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:06 AM 100998   2033614    1.00    1.00    0.00    0.00    2.00     6  postgres
11:00:06 AM 100998   2033615    1.00    0.00    0.00    0.00    1.00     5  postgres
11:00:06 AM 100998   2033616    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:06 AM 100998   2033617    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:06 AM 100998   2033618    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:06 AM 100998   2033619    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:06 AM 100998   2033621    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:06 AM 100998   2033622    0.00    0.00    0.00    0.00    0.00     6  postgres

11:00:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:07 AM 100998   2032653    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:07 AM 100998   2032654    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:07 AM 100998   2032656    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:07 AM 100998   2032657    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:07 AM 100998   2033400    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:07 AM 100998   2033574    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:07 AM 100998   2033575    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:07 AM 100998   2033577    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:07 AM 100998   2033583    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:07 AM 100998   2033589    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:07 AM 100998   2033590    1.00    1.00    0.00    0.00    2.00     6  postgres
11:00:07 AM 100998   2033591    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:07 AM 100998   2033601    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:07 AM 100998   2033605    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:07 AM 100998   2033610    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:07 AM 100998   2033612    1.00    1.00    0.00    0.00    2.00     4  postgres
11:00:07 AM 100998   2033614    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:07 AM 100998   2033615    0.00    1.00    0.00    0.00    1.00     5  postgres
11:00:07 AM 100998   2033616    1.00    1.00    0.00    0.00    2.00     6  postgres
11:00:07 AM 100998   2033617    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:07 AM 100998   2033618    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:07 AM 100998   2033619    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:07 AM 100998   2033621    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:07 AM 100998   2033622    0.00    1.00    0.00    0.00    1.00     4  postgres

11:00:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:08 AM 100998   2032653    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:08 AM 100998   2032654    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:08 AM 100998   2032656    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:08 AM 100998   2032657    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:08 AM 100998   2033400    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:08 AM 100998   2033574    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:08 AM 100998   2033575    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:08 AM 100998   2033577    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:08 AM 100998   2033583    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:08 AM 100998   2033589    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:08 AM 100998   2033590    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:08 AM 100998   2033591    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:08 AM 100998   2033601    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:08 AM 100998   2033605    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:08 AM 100998   2033610    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:08 AM 100998   2033612    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:08 AM 100998   2033614    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:08 AM 100998   2033615    1.00    0.00    0.00    0.00    1.00     5  postgres
11:00:08 AM 100998   2033616    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:08 AM 100998   2033617    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:08 AM 100998   2033618    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:08 AM 100998   2033619    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:08 AM 100998   2033621    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:08 AM 100998   2033622    1.00    0.00    0.00    0.00    1.00     6  postgres

11:00:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:09 AM 100998   2032653    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:09 AM 100998   2032654    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:09 AM 100998   2032656    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:09 AM 100998   2032657    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:09 AM 100998   2033400    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:09 AM 100998   2033574    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:09 AM 100998   2033575    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:09 AM 100998   2033577    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:09 AM 100998   2033583    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:09 AM 100998   2033589    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:09 AM 100998   2033590    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:09 AM 100998   2033591    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:09 AM 100998   2033601    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:09 AM 100998   2033605    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:09 AM 100998   2033610    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:09 AM 100998   2033612    1.00    1.00    0.00    0.00    2.00     6  postgres
11:00:09 AM 100998   2033614    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:09 AM 100998   2033615    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:09 AM 100998   2033616    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:09 AM 100998   2033617    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:09 AM 100998   2033618    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:09 AM 100998   2033619    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:09 AM 100998   2033621    1.00    1.00    0.00    0.00    2.00     6  postgres
11:00:09 AM 100998   2033622    0.00    0.00    0.00    0.00    0.00     6  postgres

11:00:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:10 AM 100998   2032653    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:10 AM 100998   2032654    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:10 AM 100998   2032656    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:10 AM 100998   2032657    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:10 AM 100998   2033400    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:10 AM 100998   2033574    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:10 AM 100998   2033575    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:10 AM 100998   2033577    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:10 AM 100998   2033583    0.00    1.00    0.00    0.00    1.00     4  postgres
11:00:10 AM 100998   2033589    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:10 AM 100998   2033590    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:10 AM 100998   2033591    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:10 AM 100998   2033601    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:10 AM 100998   2033605    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:10 AM 100998   2033610    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:10 AM 100998   2033612    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:10 AM 100998   2033614    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:10 AM 100998   2033615    0.00    1.00    0.00    0.00    1.00     5  postgres
11:00:10 AM 100998   2033616    1.00    0.00    0.00    0.00    1.00     6  postgres
11:00:10 AM 100998   2033617    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:10 AM 100998   2033618    1.00    0.00    0.00    0.00    1.00     4  postgres
11:00:10 AM 100998   2033619    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:10 AM 100998   2033621    0.00    0.00    0.00    0.00    0.00     4  postgres
11:00:10 AM 100998   2033622    0.00    0.00    0.00    0.00    0.00     6  postgres

11:00:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:11 AM 100998   2032653    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:11 AM 100998   2032654    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:11 AM 100998   2032656    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:11 AM 100998   2032657    0.00    0.00    0.00    0.00    0.00     5  postgres
11:00:11 AM 100998   2033400    1.00    1.00    0.00    0.00    2.00     4  postgres
11:00:11 AM 100998   2033574    1.00    1.00    0.00    0.00    2.00     6  postgres
11:00:11 AM 100998   2033575    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:11 AM 100998   2033577    1.00    1.00    0.00    0.00    2.00     4  postgres
11:00:11 AM 100998   2033583    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:11 AM 100998   2033589    0.00    1.00    0.00    0.00    1.00     6  postgres
11:00:11 AM 100998   2033590    1.00    1.00    0.00    0.00    2.00     4  postgres
11:00:11 AM 100998   2033591    0.00    0.00    0.00    0.00    0.00     6  postgres
11:00:11 AM 100998   2033601    0.00    0.00    0.00    0.00    0.00     4  postgres
